1.989887595176696777e+00 1.943733334541320801e+00 4.951697998046875000e+02 4.818885498046875000e+02 9.957978725433349609e-01 6.928394317626953125e+00 -7.022465467453002930e-01 2.934422492980957031e-01 2.590513229370117188e-02
1.989887595176696777e+00 1.943733334541320801e+00 4.951697998046875000e+02 4.818885498046875000e+02 9.957978725433349609e-01 6.928394317626953125e+00 -7.022465467453002930e-01 2.934422492980957031e-01 2.590513229370117188e-02
1.950327038764953613e+00 1.973487854003906250e+00 4.955495300292968750e+02 4.998555603027343750e+02 9.823937416076660156e-01 6.998037338256835938e+00 1.209077119827270508e+00 1.234649658203125000e+00 1.056346893310546875e+00
1.893839955329895020e+00 1.992090106010437012e+00 4.941708068847656250e+02 4.982815551757812500e+02 9.920920133590698242e-01 6.878338336944580078e+00 4.059281349182128906e-01 5.193526744842529297e-01 3.889398574829101562e-01
1.985367178916931152e+00 1.960065484046936035e+00 4.965627136230468750e+02 4.957481079101562500e+02 9.985395669937133789e-01 6.954494476318359375e+00 -5.151921510696411133e-01 1.067256927490234375e-01 5.132937431335449219e-02
1.900711536407470703e+00 1.993803739547729492e+00 4.901693420410156250e+02 4.920432128906250000e+02 9.949947595596313477e-01 6.979277610778808594e+00 -7.160474061965942383e-01 -1.113059520721435547e-01 -1.436623334884643555e-01
1.972878456115722656e+00 1.950252413749694824e+00 4.851656188964843750e+02 4.866795959472656250e+02 9.942393302917480469e-01 6.957087516784667969e+00 -6.611988544464111328e-01 2.323625087738037109e-01 -5.702280998229980469e-02
1.948182463645935059e+00 1.997492313385009766e+00 4.952805786132812500e+02 4.990295410156250000e+02 9.936416149139404297e-01 6.992328643798828125e+00 3.902087211608886719e-01 5.882668495178222656e-01 5.379021167755126953e-01
1.989887595176696777e+00 1.943733334541320801e+00 4.951697998046875000e+02 4.818885498046875000e+02 9.957978725433349609e-01 6.928394317626953125e+00 -7.022465467453002930e-01 2.934422492980957031e-01 2.590513229370117188e-02
1.996457934379577637e+00 1.964256525039672852e+00 4.981075134277343750e+02 4.993760070800781250e+02 9.946031570434570312e-01 6.994277477264404297e+00 -1.335002303123474121e+00 -3.298426866531372070e-01 -4.556876420974731445e-01
1.974694252014160156e+00 1.978758215904235840e+00 4.984085388183593750e+02 4.943252868652343750e+02 9.949243068695068359e-01 6.934322357177734375e+00 -1.322050690650939941e+00 -5.624804496765136719e-01 -7.366487979888916016e-01
1.893839955329895020e+00 1.992090106010437012e+00 4.941708068847656250e+02 4.982815551757812500e+02 9.920920133590698242e-01 6.878338336944580078e+00 4.059281349182128906e-01 5.193526744842529297e-01 3.889398574829101562e-01
1.954705119132995605e+00 1.968297600746154785e+00 4.974223327636718750e+02 4.972057189941406250e+02 9.938426017761230469e-01 6.963541507720947266e+00 -3.798663616180419922e-01 -2.310037612915039062e-03 -1.509773731231689453e-02
1.900711536407470703e+00 1.993803739547729492e+00 4.901693420410156250e+02 4.920432128906250000e+02 9.949947595596313477e-01 6.979277610778808594e+00 -7.160474061965942383e-01 -1.113059520721435547e-01 -1.436623334884643555e-01
1.974694252014160156e+00 1.978758215904235840e+00 4.984085388183593750e+02 4.943252868652343750e+02 9.949243068695068359e-01 6.934322357177734375e+00 -1.322050690650939941e+00 -5.624804496765136719e-01 -7.366487979888916016e-01
1.996457934379577637e+00 1.964256525039672852e+00 4.981075134277343750e+02 4.993760070800781250e+02 9.946031570434570312e-01 6.994277477264404297e+00 -1.335002303123474121e+00 -3.298426866531372070e-01 -4.556876420974731445e-01
1.985367178916931152e+00 1.960065484046936035e+00 4.965627136230468750e+02 4.957481079101562500e+02 9.985395669937133789e-01 6.954494476318359375e+00 -5.151921510696411133e-01 1.067256927490234375e-01 5.132937431335449219e-02
1.985367178916931152e+00 1.960065484046936035e+00 4.965627136230468750e+02 4.957481079101562500e+02 9.985395669937133789e-01 6.954494476318359375e+00 -5.151921510696411133e-01 1.067256927490234375e-01 5.132937431335449219e-02
1.954995036125183105e+00 1.916650295257568359e+00 4.979736022949218750e+02 4.967958679199218750e+02 9.951696395874023438e-01 6.990364551544189453e+00 -9.447897672653198242e-01 -3.022761344909667969e-01 -3.596251010894775391e-01
1.954995036125183105e+00 1.916650295257568359e+00 4.979736022949218750e+02 4.967958679199218750e+02 9.951696395874023438e-01 6.990364551544189453e+00 -9.447897672653198242e-01 -3.022761344909667969e-01 -3.596251010894775391e-01
1.865992546081542969e+00 1.863258123397827148e+00 4.918417663574218750e+02 4.952437133789062500e+02 9.977825880050659180e-01 6.936712265014648438e+00 1.191385507583618164e+00 1.144737958908081055e+00 8.693716526031494141e-01
1.976510763168334961e+00 1.954402685165405273e+00 4.989634704589843750e+02 4.992834777832031250e+02 9.995774030685424805e-01 6.982025146484375000e+00 6.076455116271972656e-02 3.860275745391845703e-01 1.540157794952392578e-01
1.950327038764953613e+00 1.973487854003906250e+00 4.955495300292968750e+02 4.998555603027343750e+02 9.823937416076660156e-01 6.998037338256835938e+00 1.209077119827270508e+00 1.234649658203125000e+00 1.056346893310546875e+00
1.984480142593383789e+00 1.997467160224914551e+00 4.991235656738281250e+02 4.853937072753906250e+02 9.778791666030883789e-01 6.983900547027587891e+00 -1.653170704841613770e+00 -5.550220012664794922e-01 -9.213544130325317383e-01
1.865992546081542969e+00 1.863258123397827148e+00 4.918417663574218750e+02 4.952437133789062500e+02 9.977825880050659180e-01 6.936712265014648438e+00 1.191385507583618164e+00 1.144737958908081055e+00 8.693716526031494141e-01
1.893839955329895020e+00 1.992090106010437012e+00 4.941708068847656250e+02 4.982815551757812500e+02 9.920920133590698242e-01 6.878338336944580078e+00 4.059281349182128906e-01 5.193526744842529297e-01 3.889398574829101562e-01
1.975063443183898926e+00 1.905270338058471680e+00 4.995198059082031250e+02 4.982563476562500000e+02 9.892609119415283203e-01 6.977788925170898438e+00 3.547031879425048828e-01 5.474960803985595703e-01 3.365423679351806641e-01
1.926714539527893066e+00 1.985632896423339844e+00 4.948137512207031250e+02 4.975791320800781250e+02 9.855384826660156250e-01 6.935276508331298828e+00 -6.412029266357421875e-02 3.646967411041259766e-01 1.463661193847656250e-01
1.972878456115722656e+00 1.950252413749694824e+00 4.851656188964843750e+02 4.866795959472656250e+02 9.942393302917480469e-01 6.957087516784667969e+00 -6.611988544464111328e-01 2.323625087738037109e-01 -5.702280998229980469e-02
1.988113403320312500e+00 1.982924342155456543e+00 4.847871704101562500e+02 4.851922912597656250e+02 9.978044033050537109e-01 6.987565994262695312e+00 1.836195230484008789e+00 1.983242034912109375e+00 1.647067785263061523e+00
1.996457934379577637e+00 1.964256525039672852e+00 4.981075134277343750e+02 4.993760070800781250e+02 9.946031570434570312e-01 6.994277477264404297e+00 -1.335002303123474121e+00 -3.298426866531372070e-01 -4.556876420974731445e-01
1.893839955329895020e+00 1.992090106010437012e+00 4.941708068847656250e+02 4.982815551757812500e+02 9.920920133590698242e-01 6.878338336944580078e+00 4.059281349182128906e-01 5.193526744842529297e-01 3.889398574829101562e-01
1.985367178916931152e+00 1.960065484046936035e+00 4.965627136230468750e+02 4.957481079101562500e+02 9.985395669937133789e-01 6.954494476318359375e+00 -5.151921510696411133e-01 1.067256927490234375e-01 5.132937431335449219e-02
1.926714539527893066e+00 1.985632896423339844e+00 4.948137512207031250e+02 4.975791320800781250e+02 9.855384826660156250e-01 6.935276508331298828e+00 -6.412029266357421875e-02 3.646967411041259766e-01 1.463661193847656250e-01
1.950327038764953613e+00 1.973487854003906250e+00 4.955495300292968750e+02 4.998555603027343750e+02 9.823937416076660156e-01 6.998037338256835938e+00 1.209077119827270508e+00 1.234649658203125000e+00 1.056346893310546875e+00
1.984480142593383789e+00 1.997467160224914551e+00 4.991235656738281250e+02 4.853937072753906250e+02 9.778791666030883789e-01 6.983900547027587891e+00 -1.653170704841613770e+00 -5.550220012664794922e-01 -9.213544130325317383e-01
1.882451176643371582e+00 1.902366518974304199e+00 4.961979370117187500e+02 4.976781921386718750e+02 9.888329505920410156e-01 6.895754337310791016e+00 -2.602760791778564453e-01 2.122645378112792969e-01 -1.300989389419555664e-01
1.893839955329895020e+00 1.992090106010437012e+00 4.941708068847656250e+02 4.982815551757812500e+02 9.920920133590698242e-01 6.878338336944580078e+00 4.059281349182128906e-01 5.193526744842529297e-01 3.889398574829101562e-01
1.954995036125183105e+00 1.916650295257568359e+00 4.979736022949218750e+02 4.967958679199218750e+02 9.951696395874023438e-01 6.990364551544189453e+00 -9.447897672653198242e-01 -3.022761344909667969e-01 -3.596251010894775391e-01
1.882451176643371582e+00 1.902366518974304199e+00 4.961979370117187500e+02 4.976781921386718750e+02 9.888329505920410156e-01 6.895754337310791016e+00 -2.602760791778564453e-01 2.122645378112792969e-01 -1.300989389419555664e-01
1.954995036125183105e+00 1.916650295257568359e+00 4.979736022949218750e+02 4.967958679199218750e+02 9.951696395874023438e-01 6.990364551544189453e+00 -9.447897672653198242e-01 -3.022761344909667969e-01 -3.596251010894775391e-01
1.926714539527893066e+00 1.985632896423339844e+00 4.948137512207031250e+02 4.975791320800781250e+02 9.855384826660156250e-01 6.935276508331298828e+00 -6.412029266357421875e-02 3.646967411041259766e-01 1.463661193847656250e-01
1.976510763168334961e+00 1.954402685165405273e+00 4.989634704589843750e+02 4.992834777832031250e+02 9.995774030685424805e-01 6.982025146484375000e+00 6.076455116271972656e-02 3.860275745391845703e-01 1.540157794952392578e-01
1.950327038764953613e+00 1.973487854003906250e+00 4.955495300292968750e+02 4.998555603027343750e+02 9.823937416076660156e-01 6.998037338256835938e+00 1.209077119827270508e+00 1.234649658203125000e+00 1.056346893310546875e+00
1.974694252014160156e+00 1.978758215904235840e+00 4.984085388183593750e+02 4.943252868652343750e+02 9.949243068695068359e-01 6.934322357177734375e+00 -1.322050690650939941e+00 -5.624804496765136719e-01 -7.366487979888916016e-01
1.984480142593383789e+00 1.997467160224914551e+00 4.991235656738281250e+02 4.853937072753906250e+02 9.778791666030883789e-01 6.983900547027587891e+00 -1.653170704841613770e+00 -5.550220012664794922e-01 -9.213544130325317383e-01
1.926714539527893066e+00 1.985632896423339844e+00 4.948137512207031250e+02 4.975791320800781250e+02 9.855384826660156250e-01 6.935276508331298828e+00 -6.412029266357421875e-02 3.646967411041259766e-01 1.463661193847656250e-01
1.988113403320312500e+00 1.982924342155456543e+00 4.847871704101562500e+02 4.851922912597656250e+02 9.978044033050537109e-01 6.987565994262695312e+00 1.836195230484008789e+00 1.983242034912109375e+00 1.647067785263061523e+00
1.996457934379577637e+00 1.964256525039672852e+00 4.981075134277343750e+02 4.993760070800781250e+02 9.946031570434570312e-01 6.994277477264404297e+00 -1.335002303123474121e+00 -3.298426866531372070e-01 -4.556876420974731445e-01
1.985367178916931152e+00 1.960065484046936035e+00 4.965627136230468750e+02 4.957481079101562500e+02 9.985395669937133789e-01 6.954494476318359375e+00 -5.151921510696411133e-01 1.067256927490234375e-01 5.132937431335449219e-02
1.954995036125183105e+00 1.916650295257568359e+00 4.979736022949218750e+02 4.967958679199218750e+02 9.951696395874023438e-01 6.990364551544189453e+00 -9.447897672653198242e-01 -3.022761344909667969e-01 -3.596251010894775391e-01
1.900711536407470703e+00 1.993803739547729492e+00 4.901693420410156250e+02 4.920432128906250000e+02 9.949947595596313477e-01 6.979277610778808594e+00 -7.160474061965942383e-01 -1.113059520721435547e-01 -1.436623334884643555e-01
1.984480142593383789e+00 1.997467160224914551e+00 4.991235656738281250e+02 4.853937072753906250e+02 9.778791666030883789e-01 6.983900547027587891e+00 -1.653170704841613770e+00 -5.550220012664794922e-01 -9.213544130325317383e-01
1.975063443183898926e+00 1.905270338058471680e+00 4.995198059082031250e+02 4.982563476562500000e+02 9.892609119415283203e-01 6.977788925170898438e+00 3.547031879425048828e-01 5.474960803985595703e-01 3.365423679351806641e-01
1.926714539527893066e+00 1.985632896423339844e+00 4.948137512207031250e+02 4.975791320800781250e+02 9.855384826660156250e-01 6.935276508331298828e+00 -6.412029266357421875e-02 3.646967411041259766e-01 1.463661193847656250e-01
